timestamps,AMK_Torque_FL,AMK_Torque_FR,AMK_Torque_RL,AMK_Torque_RR,DCM_APPS_Throttle,DCM_Brake_Recu,Groundspeed_Vel,Gyro_Mov_Acc_Y,Gyro_Mov_Acc_X,HV_CurrentSensor_W
37.12409,65.2,137.8,228.20000000000002,222.70000000000002,100,0,#DIV/0!,-12.7,-12.7,59455
37.14075999994748,51.1,146.4,239.5,226,100,0,#DIV/0!,-12.2,-12.2,60082
37.15742999994745,76.10000000000001,164.10000000000002,236.70000000000002,237.70000000000002,100,0,57,-10.3,-10.3,60835
37.17409999994743,151.1,176.60000000000002,235.70000000000002,231.4,100,0,57,-11.7,-11.7,60961
37.190769999947406,47.7,183,229.10000000000002,228.9,100,0,57,-11.2,-11.2,65280
37.20743999994738,73.3,110.4,229.60000000000002,224.20000000000002,100,0,58,-11,-11,66674
37.22410999994736,62.6,173.9,223.10000000000002,230.4,100,0,59,-10.2,-10.2,68068
37.240779999947335,112,165.9,217.3,230,100,0,59,-10.2,-10.2,65670
37.25744999994731,49.800000000000004,158.5,209.8,223,100,0,59,-10.6,-10.6,66072
37.27411999994729,77.2,157.9,211.5,232,100,0,59,-10.6,-10.6,66817
37.290789999947265,44.7,196.70000000000002,205.5,217.5,100,0,60,-10.3,-10.3,67159
37.30745999994724,44.800000000000004,174.4,202.8,222.60000000000002,100,0,60,-10.2,-10.2,67440
37.32412999994722,94.2,196.10000000000002,201.70000000000002,214.70000000000002,100,0,62,-9.6,-9.6,68909
37.340799999947194,102.60000000000001,180.8,202.5,211.70000000000002,99.58,0,62,-9.4,-9.4,70377
37.35746999994717,106.80000000000001,168.9,201.10000000000002,204.70000000000002,89.61,0,63,-8.8,-8.8,73188
37.37413999994715,35.2,158.4,187.4,212.10000000000002,74.16,0,64,-9.6,-9.6,74467
37.39080999994712,110,142.70000000000002,176.60000000000002,216.60000000000002,63.03,0,65,-9.6,-9.6,74156
37.40748,85.30000000000001,134,168.20000000000002,213.70000000000002,55.94,0,64,-8.4,-8.4,72564
37.424149999947076,78.30000000000001,120.80000000000001,154,221.4,45.42,0,65,-5.9,-5.9,70401
37.44081999994705,13.600000000000001,95.80000000000001,112.5,177.3,40.39,0,65,-4.7,-4.7,69828
37.45748999994703,9.600000000000001,91.4,105.5,169.70000000000002,40.88,0,65,-5.5,-5.5,59824
37.474159999947005,19.8,88.4,108.10000000000001,169.4,45.34,0,65,-6.9,-6.9,52671
37.49082999994698,29.8,95.30000000000001,126.5,174.5,45.89,0,65,-7.1,-7.1,45518
37.50749999994696,80.9,93.80000000000001,134,159.60000000000002,42.89,0,68,-6.6,-6.6,47795
37.524169999946935,73.9,78.4,131.70000000000002,140.8,32.54,0,67,-4.8,-4.8,47792
37.54083999994691,51.2,54.300000000000004,96,65.4,18.67,0.376,68,-2,-2,40344
37.55750999994689,29.3,29.8,52.7,32.800000000000004,6.21,2.928,67,0.8,0.8,32898
37.574179999946864,8,10.700000000000001,15.3,19.1,2.5,4.244,67,2.5,2.5,18573
37.59084999994684,-1,-1.1,-0.8,-0.8,2.82,5.346,67,2.5,2.5,10292
37.60751999994682,-2.7,0,-1.5,0.30000000000000004,5.33,6.53,67,2.2,2.2,2011
37.62418999994679,-1.2,0.5,0.5,1.2000000000000002,6,5.986,67,1.6,1.6,787
37.64085999994677,2.8000000000000003,0.9,-1.4,0.1,6,4.856,67,1.3,1.3,964
37.657529999946746,12.600000000000001,11.9,1.6,-2.5,6,4.3420000000000005,67,0.7,0.7,1819
37.67419999994672,10.8,10.200000000000001,0.1,-0.6,3.17,2.446,67,1.3,1.3,2495
37.69087,4.4,6.4,0.7000000000000001,1.6,0.89,0,67,1.5,1.5,2884
37.707539999946675,1.3,1.3,3.5,3.6,0.5,0,67,2.4,2.4,2293
37.72420999994665,0.30000000000000004,1.2000000000000002,1.5,1.1,0.5,0.418,66,2.2,2.2,1702
37.74087999994663,0.9,1.9000000000000001,0,-0.7,0.5,5.494,66,2.1,2.1,1215
37.757549999946605,0.30000000000000004,0,-0.5,0.8,0.5,10.602,66,2,2,1031
37.77421999994658,0.30000000000000004,0,-0.7,0,0.5,10.264,66,2,2,722
37.79088999994656,-1.4,-0.6,-1.3,-2.6,0.5,9.094,65,1.9,1.9,599
37.807559999946534,-2.5,-0.9,-1.4,-1.6,0.5,8.714,65,2.5,2.5,387
37.82422999994651,-2,-2.2,-0.9,-0.4,0.5,6.86,65,2.7,2.7,299
37.84089999994649,-1.5,-0.7,-1.1,-0.5,0.39,5.05,65,3.2,3.2,323
37.85756999994646,-0.3,-0.8,-0.6,-1.1,0,5.128,64,2.6,2.6,482
37.87423999994644,-0.6,0.6000000000000001,-0.1,-1.3,0,5.96,64,2.6,2.6,642
37.890909999946416,-0.2,0.5,-0.9,1.2000000000000002,0,7.0200000000000005,65,2.5,2.5,662
37.90757999994639,-1.6,-1.5,-0.4,-0.7,0,7.8660000000000005,65,2.5,2.5,634
37.92424999994637,-1.7,0,-1.3,-0.2,0.27,5.996,65,2.1,2.1,571
37.940919999946345,-0.9,-0.4,-0.2,0.6000000000000001,0,4.246,63,1.9,1.9,536
37.95758999994632,-0.8,-1.4,0.1,-1.3,0,3.604,63,2.5,2.5,580
37.97426,0,-0.3,0.1,-1.3,0,4.532,63,2.3,2.3,651
37.990929999946275,-0.2,-0.1,0.1,1,0,6.098,63,2.3,2.3,723
38.00759999994625,-0.3,1,0.1,0.5,0,6.5760000000000005,63,2,2,656
38.02426999994623,-0.8,-1.4,-0.8,0.1,0.27,8.024000000000001,63,2.4,2.4,597
38.040939999946204,-1.4,-1.6,-1.3,1.1,0,9.948,63,2.8,2.8,468
38.05760999994618,-1.6,-1.5,-1.1,-1.5,0,15.786,62,2.8,2.8,400
38.07427999994616,-5.2,-2.2,-3.6,-3.2,0,25.756,62,3.1,3.1,-206
38.09094999994613,-14.3,-10,-8,-4.7,0,36.132,62,3.5,3.5,-744
38.10761999994611,-30.7,-21,-16.5,-10.5,0,44.22,#DIV/0!,4.9,4.9,-3123
38.124289999946086,-50.3,-32,-28.3,-18.1,0.21,51.44,#DIV/0!,5.6,5.6,-7341
38.14095999994606,-71.2,-46.9,-36.2,-25.5,0.38,57.58,#DIV/0!,6.3,6.3,-11559
38.15762999994604,-88.4,-60.1,-46.1,-30,0,61.466,#DIV/0!,6.3,6.3,-15819
38.174299999946015,-101.8,-69.5,-53.3,-34.9,0.28,64.164,#DIV/0!,6.8,6.8,-17704
38.19096999994599,-111.8,-77.4,-56.8,-37.8,0.38,65.396,#DIV/0!,7.1,7.1,-20282
38.20763999994597,-113,-84.9,-59.1,-42.9,0.45,64.09400000000001,58,8,8,-20975
38.224309999945945,-108.7,-85.7,-54.6,-42.8,0,66.598,58,8.6,8.6,-21774
38.24097999994592,-117.6,-93.6,-60.3,-45.8,0.11,69.612,57,9,9,-23134
38.25765,-125.6,-106.9,-57.6,-52.2,0.05,72.95,57,8.3,8.3,-24510
38.274319999945874,-126.7,-124.4,-58.4,-61.9,0,72.51,57,7.9,7.9,-26304
38.29098999994585,-119.3,-133.9,-56.1,-63.9,0.38,71.03,57,8,8,-26842
38.30765999994583,-106.6,-134.8,-52.5,-64.7,0.44,70.302,57,8.5,8.5,-26907
38.32433,-94.6,-139,-51.1,-67.1,0.21,69.214,#DIV/0!,8.8,8.8,-26448
38.34099999994578,-85.9,-139.1,-43.8,-66.6,0.11,67.924,#DIV/0!,9.1,9.1,-25398
38.357669999945756,-78.2,-140.4,-39.8,-70.5,0.04,64.776,54,9.1,9.1,-24805
38.37433999994573,-65.6,-127.8,-34.4,-68.7,0,67.174,54,9.9,9.9,-23404
38.39100999994571,-70.2,-141.8,-35.1,-69.9,0,69.218,53,9.8,9.8,-22919
38.407679999945685,-68.2,-159.8,-35.2,-77.2,0,66.568,52,8.8,8.8,-22433
38.42434999994566,-58.4,-151.6,-29,-73.7,0,59.808,52,6.5,6.5,-20895
38.44101999994564,-42.2,-113.4,-21.8,-57.1,0.23,48.554,52,4,4,-19035
38.457689999945615,-27.7,-73.7,-15.6,-39.1,2.82,33.714,52,2.7,2.7,-13771
38.47435999994559,-14,-32.5,-6.7,-18.5,5.57,17.466,52,2.3,2.3,-10367
38.49102999994557,-1.9,-7.6,-1.8,-3.5,5.76,5.722,#DIV/0!,3.2,3.2,-4732
38.507699999945544,0.5,-0.4,0.1,-2.7,5,0.984,#DIV/0!,3.7,3.7,-2199
38.52436999994552,0.1,0,-0.1,-3,5.84,0.216,51,3.5,3.5,334
38.54104,0.8,0.30000000000000004,0,0.6000000000000001,11.78,0,51,1.6,1.6,634
38.55770999994547,10.100000000000001,8,14.9,12.4,21.01,0,51,-0.7,-0.7,2206
38.57437999994545,50.900000000000006,16.7,84.30000000000001,12.700000000000001,31.61,0,51,-3,-3,8686
38.591049999945426,81.7,26.200000000000003,142.20000000000002,26,39.94,0,#DIV/0!,-4.4,-4.4,15166
38.60772,102.2,38.7,138,47.900000000000006,45.7,0,51,-5.6,-5.6,22857
38.62438999994538,114.7,47.7,129,31.200000000000003,48.64,0,51,-5.9,-5.9,25640
38.641059999945355,120.9,54.300000000000004,138.9,103.10000000000001,53.44,0,51,-6.6,-6.6,29975
38.65772999994533,124.10000000000001,64.8,134.8,63.300000000000004,61.09,0,52,-6.8,-6.8,34502
38.67439999994531,135.5,79.7,157.70000000000002,103.5,74.91,0,52,-9.3,-9.3,39030
38.691069999945285,151.5,108.60000000000001,135.20000000000002,223,86.3,0,52,-11.2,-11.2,44540
38.70773999994526,164.5,137.3,125.4,248.60000000000002,92.75,0,52,-12.7,-12.7,47073
38.72440999994524,162.3,145.20000000000002,138.1,239.60000000000002,93,0,53,-11.6,-11.6,54855
38.741079999945214,161.20000000000002,139.20000000000002,146.1,232.8,92.14,0,53,-10.3,-10.3,60104
38.75774999994519,153.60000000000002,139.4,213.10000000000002,233.5,90.08,0,54,-9.7,-9.7,67099
38.77441999994517,138.5,96,159.5,226.5,89.78,0,#DIV/0!,-10,-10,66164
38.79108999994514,143.8,-31.5,188.5,227.60000000000002,90.11,0,#DIV/0!,-12,-12,65363
38.80775999994512,150.20000000000002,18.900000000000002,213.70000000000002,221.9,90.04,0.758,#DIV/0!,-12.4,-12.4,61784
38.824429999945096,159.3,134.9,221,213.3,88.28,0.242,56,-12.4,-12.4,60887
38.84109999994507,167.60000000000002,103.2,226.4,208.60000000000002,82.64,0.332,56,-10.5,-10.5,64776
38.85776999994505,175,105.4,243.60000000000002,195,81.04,4.232,56,-9.3,-9.3,69696
38.874439999945025,181.3,99.2,248.60000000000002,94.30000000000001,81.06,1.612,58,-10.1,-10.1,73783
38.89111,194.20000000000002,89.5,247.10000000000002,131.4,83.62,1.682,58,-11.3,-11.3,72952
38.90777999994498,195.10000000000002,86.10000000000001,240.10000000000002,190.60000000000002,83.54,0.49,58,-10.4,-10.4,71274
38.924449999944954,35.7,88.10000000000001,243.4,167.3,76.91,0,60,-8.1,-8.1,70428
38.94111999994493,53.6,72.8,250,124.30000000000001,66.04,0,60,-6.3,-6.3,66943
38.95778999994491,46.5,37.5,249.5,126.9,62.08,0,60,-7.5,-7.5,59625
38.974459999944884,151,1.1,243.20000000000002,120.30000000000001,63.43,0,60,-8.5,-8.5,52306
38.99112999994486,123.10000000000001,33.2,242.8,124.5,74.10000000000001,0,60,-10.3,-10.3,49933
39.00779999994484,185.9,90.4,228.8,153.70000000000002,89.71000000000001,0,61,-11.7,-11.7,52240
39.02446999994481,125,100.2,225.8,184.70000000000002,99.15,0,62,-13.4,-13.4,59408
39.04113999994479,174.70000000000002,102.80000000000001,202.9,199.3,100,0,62,-12.2,-12.2,65985
39.057809999944766,173.10000000000002,107.9,207.3,160.4,100,0,64,-10.8,-10.8,72577
39.07447999994474,167.9,115.7,208.4,206.20000000000002,99.42,0,64,-9.5,-9.5,73461
39.09114999994472,161.20000000000002,120.10000000000001,207.8,193.3,97.51,0,65,-9.4,-9.4,72631
39.107819999944695,152.8,118.4,202.4,206.5,92.31,0,65,-9,-9,73024
39.12448999994467,149.6,40.7,209.70000000000002,206.9,82.98,0,65,-8.7,-8.7,74263
39.14115999994465,148.20000000000002,3.3000000000000003,216,199.5,74.38,0,66,-9.1,-9.1,71291
39.157829999944624,140.6,76,217.10000000000002,186.70000000000002,72.5,0,67,-11.1,-11.1,67081
39.1745,137.5,99.2,214.20000000000002,188.9,74.73,0,67,-11.4,-11.4,65880
39.19116999994458,135.4,105.9,211.5,192.4,80.22,0,68,-11,-11,69569
39.207839999944554,137,103.7,207.5,187.3,85.23,0,68,-9.8,-9.8,73259
39.22450999994453,133.5,102.60000000000001,203.10000000000002,35.300000000000004,93.11,0,69,-9.9,-9.9,69656
39.24117999994451,140.1,110.7,197.20000000000002,114.7,100,0,69,-10.5,-10.5,65374
39.25784999994448,141.8,124.5,191.4,205.20000000000002,100,0,70,-10.5,-10.5,65127
39.27451999994446,138.8,125,192.8,187.8,100,0,71,-10.5,-10.5,69164
39.291189999944436,137.6,126.60000000000001,187.8,185.70000000000002,100,0,71,-10.2,-10.2,73906
39.30785999994441,135.1,128.5,188.5,186.3,100,0,72,-10.3,-10.3,74613
39.32452999994439,134.9,65.5,184.60000000000002,184.4,100,0.038,72,-10.8,-10.8,74233
39.341199999944365,134.70000000000002,124.30000000000001,186.4,184.4,99.22,2.496,73,-10.7,-10.7,73979
39.35786999994434,133.9,117.2,181.5,188.60000000000002,89.59,5.494,73,-10.1,-10.1,73666
39.37453999994432,126.5,111.2,190.4,190.5,61.35,9.26,74,-6.4,-6.4,73728
39.391209999944294,99.9,85.60000000000001,198.3,159.20000000000002,21.32,17.31,74,-0.4,-0.4,72959
39.40787999994427,23.3,18.2,41.300000000000004,37.1,0.16,25.864,74,3.3,3.3,50125
39.42454999994425,-7.9,-1.1,-11,-9.2,0,41.498,74,4.5,4.5,28003
39.441219999944224,1.6,-0.2,3.6,2.1,0,49.28,74,3.9,3.9,3312
39.45789,-44.3,-35.5,-28,-20.6,0,50.61,73,5.1,5.1,745
39.47455999994418,-52.2,-67.2,-25.1,-37.1,0,49.5,73,5.2,5.2,-7413
39.49122999994415,-47.6,-65.9,-26.3,-34.5,0,40.202,73,3.6,3.6,-10815
39.50789999994413,-29.1,-36.1,-17.1,-21.7,0,29.702,72,2.1,2.1,-14217
39.524569999944106,-16.5,-20.2,-9.4,-12.2,0,18.414,72,1.5,1.5,-9012
39.54123999994408,-5,-7.1,-3.5,-4.4,1.3800000000000001,7.74,72,1.4,1.4,-5996
39.55790999994406,-0.4,-0.4,-0.6,-1.2,5.75,1.028,73,2,2,-1771
39.574579999944035,0.30000000000000004,0,-0.4,-0.3,13.38,0,73,2.3,2.3,-451
39.59124999994401,0.30000000000000004,-0.3,0.6000000000000001,0.2,17.76,0,72,2.3,2.3,869
39.60791999994399,0.30000000000000004,-0.6,0.5,-0.6,23.740000000000002,0,72,1.5,1.5,1513
39.624589999943964,0.2,0.8,0.6000000000000001,1,30.39,0,72,-1,-1,2046
39.64125999994394,41.6,48.800000000000004,45.6,89.7,36.42,0,#DIV/0!,-3.9,-3.9,13289
39.65792999994392,74.5,56.900000000000006,115.7,51,39.46,0,72,-6,-6,23999
39.674599999943894,77.80000000000001,66.60000000000001,145.4,77.10000000000001,37.800000000000004,0,72,-6,-6,36920
39.69126999994387,73,61.1,134,55.400000000000006,34.37,0,72,-4.5,-4.5,39130
39.70793999994385,65.9,55.900000000000006,122.80000000000001,116.7,31.1,0,73,-3.6,-3.6,40816
39.72460999994382,60.1,49.7,112.9,53.6,29.5,0,73,-3.1,-3.1,38726
39.74128,57.900000000000006,48.900000000000006,106.5,102.10000000000001,29.13,0,74,-3.3,-3.3,36656
39.757949999943776,57.6,48.7,104.4,64.10000000000001,29.03,0,73,-3.8,-3.8,35504
39.77461999994375,57.2,47.400000000000006,108.30000000000001,88.60000000000001,28.400000000000002,0.906,74,-3.4,-3.4,35916
39.79128999994373,57.300000000000004,44.7,105.60000000000001,83.7,27.5,0,73,-3.2,-3.2,35320
39.807959999943705,55.1,43.900000000000006,102.60000000000001,40.1,26.560000000000002,0.388,73,-2.1,-2.1,34331
39.82462999994368,53.7,42.1,102.30000000000001,82.80000000000001,22.48,1.8900000000000001,73,-1.5,-1.5,32377
39.84129999994366,44.7,33.2,81.60000000000001,53.400000000000006,16.07,4.156,73,-0.5,-0.5,31413
39.857969999943634,30.8,23,55.1,32,12.08,6.056,74,0.2,0.2,26100
39.87463999994361,23.700000000000003,19,42.800000000000004,17.6,10.700000000000001,8.592,74,0.5,0.5,20466
39.89130999994359,22,16.400000000000002,40.6,34.4,10.63,8.98,74,0,0,14832
39.907979999943564,22.6,16.3,40.900000000000006,28.5,10.52,8.138,73,-0.3,-0.3,13447
39.92464999994354,21.8,15.600000000000001,39.900000000000006,21.5,11,6.898000000000001,#DIV/0!,-0.2,-0.2,13347
39.94131999994352,22.6,16.8,42.7,19.700000000000003,11.26,6.402,73,0.2,0.2,13457
39.95798999994349,23.5,18.1,41.900000000000006,35.1,12.94,5.828,73,0.1,0.1,13665
39.97465999994347,26.6,20.900000000000002,49.5,18.900000000000002,16.61,5.862,73,-0.6,-0.6,14330
39.991329999943446,31.700000000000003,25.1,59,22.200000000000003,23.54,5.352,73,-2,-2,18351
40.00799999994342,46.6,34.300000000000004,86.9,32.7,31.63,3.7880000000000003,73,-3.3,-3.3,22372
40.02467,63,47.300000000000004,112.4,91.80000000000001,37.800000000000004,2.458,73,-4.7,-4.7,30548
40.041339999943375,76.5,57.1,138.20000000000002,51.7,40,0.972,73,-5.3,-5.3,35159
40.05800999994335,79.60000000000001,64,152.5,61.7,40,0.032,#DIV/0!,-5.5,-5.5,42580
40.07467999994333,77.9,65.2,150.20000000000002,140,40,0,75,-5.1,-5.1,45391
40.091349999943304,79.60000000000001,66.5,144.5,90.4,39.72,0.47600000000000003,75,-5.5,-5.5,47713
40.10801999994328,75.3,65.10000000000001,140.8,87,39,1.426,75,-5.8,-5.8,47226
40.12468999994326,75.2,67.9,118.4,86.60000000000001,39.29,1.694,74,-6.4,-6.4,46515
40.141359999943234,73.60000000000001,69.2,146,136,39,2.456,74,-6.7,-6.7,46081
40.15802999994321,72.7,68.3,102.10000000000001,69.2,37.1,2.954,75,-5.7,-5.7,45647
40.174699999943186,70.5,62.7,129,68.9,31.89,3.5380000000000003,75,-4.2,-4.2,42421
40.19136999994316,54.400000000000006,52.400000000000006,104.9,69.5,20.26,5.922,75,-0.8,-0.8,39406
40.20803999994314,31.1,30.900000000000002,60.7,60.400000000000006,5.41,7.930000000000001,75,1.7,1.7,28380
40.224709999943116,-0.7,-1.2,-4.7,-4.5,0.5,12.194,75,3.2,3.2,20368
40.24137999994309,-3.5,-1,-2.9,-4.3,0.5,15.452,74,2.6,2.6,8275
40.25804999994307,-0.3,0,-1.3,-2,0.5,17.486,#DIV/0!,1.3,1.3,3738
40.274719999943045,-7.7,-7.6,-3.3,-4.8,0.8,16.668,74,1,1,-798
40.29138999994302,-5,-6.2,-4.4,-4,1.1300000000000001,13.804,74,0.9,0.9,-1089
40.30806,-4.9,-4.7,-1.1,-3.1,1.97,10.85,74,1.4,1.4,-926
40.324729999942974,-1.8,-3.3,-1.9,-1.2,2.8000000000000003,8.238,73,1.7,1.7,-435
40.34139999994295,-2,-1.3,-1.1,-1.3,7.11,6.484,74,2,2,-107
40.35806999994293,-0.7,-0.3,-0.3,-0.5,13.8,5.722,73,2.6,2.6,424
40.37474,-0.1,0,0.4,-1,17.41,5.232,73,3.1,3.1,691
40.39140999994288,0.5,0.7000000000000001,0.2,0.5,18.36,6.416,73,3.2,3.2,959
40.408079999942856,0.1,1,-0.8,-1,17.52,9.25,74,1.3,1.3,2634
40.42474999994283,0.8,9,0.8,14,14.35,10.942,74,1.2,1.2,4247
40.44141999994281,35.9,21.8,58,26.1,6.04,12.252,73,1.1,1.1,5933
40.458089999942786,-5.4,-2.6,-9.7,-4.7,0.04,11.898,72,2.7,2.7,6007
40.47475999994276,-2.8,-3.7,-2.2,-3.8,0,13.592,72,2.3,2.3,3914
40.49142999994274,-3.4,-5.1,-1.4,-3,0,12.582,73,2.8,2.8,1747
40.508099999942715,-2.4,-3.8,-1.1,-3,0,10.120000000000001,72,2.6,2.6,-332
40.52476999994269,-1.5,-3,-2.6,-1.4,0,8.34,72,2.9,2.9,-49
40.54143999994267,-1.5,0,0,-1.2,0,6.838,72,2.5,2.5,234
40.558109999942644,-1.1,-0.6,-0.3,-0.1,0.9500000000000001,6.572,72,2.7,2.7,506
40.57477999994262,0.1,-0.8,-0.1,-1.1,5.43,7.0040000000000004,73,2.7,2.7,582
40.59145,0,-0.5,-1.7,1,13.81,7.864,#DIV/0!,2.7,2.7,685
40.60811999994257,-0.4,-0.7,0,-0.4,24.73,7.746,71,2.3,2.3,713
40.62478999994255,0.2,1.3,0.2,0,32.980000000000004,7.7700000000000005,71,2.1,2.1,827
40.641459999942526,0.1,0.5,0.2,0.2,37.550000000000004,6.84,71,1.1,1.1,4237
40.65813,0,13.4,-0.6,8,39.96,5.878,#DIV/0!,-2.2,-2.2,7626
40.67479999994248,70.3,64.4,110.30000000000001,35,41.910000000000004,4.176,72,-4.4,-4.4,20598
40.691469999942456,87.9,62.2,91.30000000000001,27.400000000000002,42,1.856,72,-5.3,-5.3,30247
40.70813999994243,90.5,63.7,174.20000000000002,110.10000000000001,41.03,0.048,71,-3.9,-3.9,41791
40.72480999994241,84.30000000000001,60.800000000000004,124.2,108.4,39.88,0,71,-3.3,-3.3,43663
40.741479999942385,82.30000000000001,59.800000000000004,128.5,107.4,39.85,0.258,71,-3.3,-3.3,45940
40.75814999994236,83.2,59.2,163.4,89.80000000000001,39.5,0.9420000000000001,71,-3.7,-3.7,46345
40.77481999994234,80.30000000000001,61.7,100.9,116.10000000000001,39.81,1.356,71,-4.6,-4.6,47102
40.791489999942314,81.10000000000001,66.3,124.60000000000001,116.2,40.28,2.856,71,-5.7,-5.7,48089
40.80815999994229,81.4,65.10000000000001,159.60000000000002,117.30000000000001,41,4.82,71,-6.3,-6.3,49076
40.82482999994227,82.60000000000001,67.8,92.2,121.4,43.75,4.11,73,-6.3,-6.3,49822
40.84149999994224,87.4,71.8,110.7,129.20000000000002,46,3.146,73,-6.1,-6.1,49934
40.85816999994222,92.60000000000001,74.5,175.9,-17,46,3.348,73,-5.5,-5.5,48009
40.874839999942196,92.9,74.3,165.3,64.4,46.5,2.39,72,-5.4,-5.4,45973
40.89150999994217,94.4,74.2,121.4,143.5,46.5,3.192,72,-5.2,-5.2,47197
40.90817999994215,93.9,75.7,155.5,129.20000000000002,46.02,3.894,72,-5.8,-5.8,50293
40.924849999942126,90.7,73,179.8,93.4,45.68,5.0760000000000005,72,-5.7,-5.7,53396
40.94152,91.80000000000001,73.4,128.5,141.70000000000002,43.17,5.022,72,-5.5,-5.5,52999
40.95818999994208,83.30000000000001,68.9,111.60000000000001,121.30000000000001,36.19,5.19,72,-4.2,-4.2,52768
40.974859999942055,69.3,57.5,143,104.30000000000001,21.57,4.888,73,-2.6,-2.6,45296
40.99152999994203,36.1,30,55.900000000000006,58.6,7.42,4.534,73,0,0,38064
41.00819999994201,10.4,10,15,2.6,2.05,6.336,73,2.2,2.2,21535
41.024869999941984,-0.4,0.8,-2.6,0.6000000000000001,1.5,9.66,73,3.1,3.1,12239
41.04153999994196,-0.1,-0.1,-0.2,-0.2,3.8000000000000003,11.6,72,2.9,2.9,2195
41.05820999994194,-1.9,-3.3,-1,-1.2,12.31,13.272,72,2.6,2.6,1271
41.07487999994191,-2.9,-3.8,-2.3,-2.8,20.8,13.858,72,2.1,2.1,346
41.09154999994189,0.4,5.9,0.2,-0.8,26.07,12.450000000000001,71,1.3,1.3,2856
41.108219999941866,51.7,40.5,0.5,-0.1,28.47,12.218,71,0.5,0.5,5543
41.12488999994184,61,39,0.30000000000000004,0.1,28.5,7.852,71,0.1,0.1,10927
41.14155999994182,62.7,41.7,39.7,20.400000000000002,28.5,5.878,71,-1.3,-1.3,13625
41.158229999941796,60.2,41.6,89.80000000000001,82.10000000000001,27.05,4.898,71,-2.2,-2.2,21733
41.17489999994177,57.1,39.6,105.30000000000001,51.6,23.12,3.068,71,-2.1,-2.1,24549
41.19156999994175,47,32,87.9,46.1,17.77,2.54,71,-0.3,-0.3,27395
41.208239999941725,34.9,25.6,66.10000000000001,47.900000000000006,14.55,4.038,70,0.4,0.4,22466
41.22491,30.8,21.3,56.1,38.800000000000004,13.31,6.252,71,0.3,0.3,20131
41.24157999994168,27.6,19.3,52.900000000000006,36.5,14.44,7.176,71,-0.3,-0.3,17505
41.258249999941654,30.5,21,55.800000000000004,35.9,17.91,7.928,#DIV/0!,-1.1,-1.1,17243
41.27491999994163,36.9,25.3,69.5,25.5,22.76,8.964,70,-2,-2,18526
41.29158999994161,47.7,33.6,87.7,35.9,26.75,8.59,70,-3.4,-3.4,20070
41.30825999994158,53.900000000000006,38.2,99.9,32.5,29.47,6.046,70,-3.7,-3.7,23686
41.32492999994156,60.6,45.400000000000006,110.60000000000001,42.6,28.86,4.384,70,-3.2,-3.2,27476
41.341599999941536,57.2,46.800000000000004,106.5,95.10000000000001,26.05,3.178,71,-2.5,-2.5,31266
41.35826999994151,50,40.6,93.4,32.800000000000004,24.51,2.74,71,-2.5,-2.5,31000
41.37493999994149,48.5,41.6,89.7,62.1,24.5,2.302,71,-2.5,-2.5,29015
41.391609999941466,49,40.1,91.4,47.300000000000004,24.44,2.414,71,-2.8,-2.8,27152
41.40827999994144,46.800000000000004,39.2,88.7,53.300000000000004,27.91,4.212,71,-3.3,-3.3,27273
41.42494999994142,54.1,46.5,100.2,41.1,34.68,4.578,72,-4.8,-4.8,28167
41.441619999941395,64.9,53.400000000000006,122,31,42.22,3.322,72,-6,-6,30551
41.45828999994137,80.80000000000001,67.8,152.8,46,47.94,2.444,72,-6.8,-6.8,32849
41.47495999994135,93.5,79.60000000000001,172.5,138.1,52.56,1.682,72,-6.9,-6.9,40031
41.491629999941324,102,86.10000000000001,187.9,121.7,54.5,1.066,72,-6.9,-6.9,45601
41.5083,107.80000000000001,85.2,199.4,106,54.99,0.214,72,-6.4,-6.4,54910
41.52496999994128,108.7,87,199.70000000000002,166.70000000000002,51.78,0.17200000000000001,72,-6.5,-6.5,58562
41.54163999994125,99.2,82.10000000000001,184.3,153.20000000000002,42.89,1.6280000000000001,73,-5.4,-5.4,63781
41.55830999994123,82,69.10000000000001,144.6,128,30.2,2.372,73,-3.7,-3.7,65347
41.574979999941206,54.400000000000006,35.800000000000004,102.2,88,19.48,2.206,73,-1.2,-1.2,55268
41.59164999994118,34.5,29.400000000000002,64.8,47.300000000000004,15,6,73,0,0,39421
41.60831999994116,31.1,22.400000000000002,55.300000000000004,39.6,16.45,10.392,73,-2,-2,23575
41.624989999941135,34.6,25.400000000000002,62.800000000000004,43.5,25.01,12.064,73,-3.1,-3.1,21391
41.64165999994111,46.900000000000006,34.5,91.9,21.5,30.5,10.05,73,-3.5,-3.5,23408
41.65832999994109,63.400000000000006,43.900000000000006,122.2,80,27.55,8.582,74,-1.3,-1.3,28754
41.674999999941065,55.300000000000004,40.400000000000006,107.10000000000001,75.4,19.3,8.964,74,0.1,0.1,32081
41.69166999994104,35.2,25.5,67.5,17.5,13.39,8.982,74,0.9,0.9,29950
41.70833999994102,26.200000000000003,18.3,49.300000000000004,43,12.49,9.892,74,0.6,0.6,23579
41.725009999940994,26,19.5,49.6,33.6,13.96,9.768,#DIV/0!,-0.5,-0.5,17212
41.74167999994097,29,20.700000000000003,51.2,36.5,15.3,8.296,74,-0.8,-0.8,16304
41.75834999994095,31.900000000000002,23.3,61.6,27.5,17.46,5.282,74,-0.8,-0.8,16925
